Id,Screen_name,Created_at,Retweet,Text,Hashtags,Sentiment,Compound,Ents
1473011721187041297,Silvia,2021-12-20 19:25:36+00:00,1,Io sono qui 24 su 24. Voi lo state facendo stream party fino alle 22?(n.b. Chi può farlo 24 su 24 continui a farlo indipendentemente da questi eventi) caroligi  Amici21  Luigi  luigistrangis  luigistreamparty ,#caroligi#Amici21#Luigi#luigistrangis#luigistreamparty,4,0.4019,Luigi
1473010171349811200,LadyOscar,2021-12-20 19:19:26+00:00,0,   Purtroppo  Rea ancora ultima. Brano troppo concettuale e di nicchia per essere capito da tutti. E purtroppo rischia...Per me lei ed  Alex i più bravi ed originali di questa edizione.🤷🏼‍♂️  Amici21,#Rea#Alex#Amici21,3,0.0,Alex
1473010114324013062,Unnomenonancorainuso,2021-12-20 19:19:13+00:00,0,"Stiamo ascoltando  Luigi ovunque? Compriamo i brani e ascoltiamoli , arriviamo all oro lo merita! S T R E A M  Muro  PartiròdaZero  Vivo  caroligi  amici21  GFVIPParty  GFvip  SpotifyWrapped2021 ",#Luigi#Muro#PartiròdaZero#Vivo#caroligi#amici21#GFVIPParty#GFvip#SpotifyWrapped2021,3,0.0,
1473008110495318018,martina,2021-12-20 19:11:15+00:00,0,"in questo momento sarebbe servito solo alex, ma non si sa dov’era  Rea  alex  Amici21 ",#Rea#alex#Amici21,3,0.0,Alex;Rea
1473003014273310730,Alexsupporter,2021-12-20 18:51:00+00:00,2,Seguite questa page mi raccomando! Tiene aggiornati su tutte le news degli stream amici21  alex ,#amici21#alex,3,0.0,Rea
1473000963418034180,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-20 18:42:51+00:00,1,Avete mandato amore a Chri? Chi sarà letto da lui?  Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1472999499954110465,martina,2021-12-20 18:37:02+00:00,2,“sono arrivato” pensava di trovare rea invece si è ritrovato a consolare nicol  AMICI21  Alex ,#AMICI21#Alex,3,0.0,Rea
1472999434665480200,𝒻𝓇𝒶𝓃𝒸𝑒𝓈𝒸𝒶_༻꧂,2021-12-20 18:36:46+00:00,21,Guardate LDA ahahaha ✈️ Amici21  Caroligi  LDA ,#Amici21#Caroligi#LDA,3,0.0,LDA
1472991434856931337,sognialcielo✰piadiner🌯,2021-12-20 18:04:59+00:00,0,raga riassunto di amici di oggi plso Amici21  amemici20  Amicispoiler  alexwyse  luigistrangis  sissi  carolapuddu  turbo  mattiazenzola  caroligi  LDA,#Amici21#amemici20#Amicispoiler#alexwyse#luigistrangis#sissi#carolapuddu#turbo#mattiazenzola#caroligi#LDA,3,0.0,Alex;Sissi;Luigi;LDA;Carola;Mattia
1472988183033954307,Silviass,2021-12-20 17:52:04+00:00,0,"Effettivamente c’è solo un king che compare ovunque,Luca ✈️  lda  amici2021   amici  AMICI21  luca  LDA ",#lda#amici2021#amici#AMICI21#luca#LDA,3,0.0,
1472986249296289796,chia 🌤,2021-12-20 17:44:23+00:00,0,la copertina:              il commento: Amici21  lda ,#Amici21#lda,3,0.0,
1472982797619023872,rumors_amici,2021-12-20 17:30:40+00:00,1,Crytical ma siamo sicuri che ti faccia così tanto schifo l'amore??Ecco Francesco Paone (in arte crytical) con la sua ragazza. amici21  gossip  Crytical ,#amici21#gossip#Crytical,2,-0.264,
1472978070822916098,lucr_00,2021-12-20 17:11:53+00:00,3,"Non ci siamo soffermati abbastanza sull'inquadratura di Serena quando è stato salvato Alex (e oltre lei hanno inquadrato solo la sua insegnante Lorella e il miglior amico Luigi). Lo sappiamo cameraman, lo sappiamo. amici21  Alex  Serena ",#amici21#Alex#Serena,3,0.0,Serena;Alex;Luigi
1472977883501060098,Opinionista borderline,2021-12-20 17:11:08+00:00,0,"Comunque la  Celentano con  Cosmary sta dimostrando che, anche se una non le piace e non la sceglierebbe mai, se ha l'atteggiamento e l'impegno giusto lei cerca di migliorarla in modo costruttivo. Non resterà lo stesso. Ma si comporta da prof e non da prevenuta. Amici  Amici21",#Celentano#Cosmary#Amici#Amici21,4,0.34,
1472976973832105990,Alexsupporter,2021-12-20 17:07:31+00:00,2,🔴IMPORTANTISSIMO🔴Condividete ovunque con chiunque amici21  alex  alexwyse  AlexWystar ,#amici21#alex#alexwyse#AlexWystar,3,0.0,
1472976654708396033,Opinionista borderline,2021-12-20 17:06:15+00:00,0,"In ogni momento di incazzatura e sconforto della mia vita, vorrei avere uno con la calma e razionalità di  Alex a parlarmi. È incredibile come riesca a vedere e dire le cose nel modo migliore. Amici  Amici21",#Alex#Amici#Amici21,1,-0.6369,
1472975862513422337,Chiara,2021-12-20 17:03:06+00:00,0,So che non c’entra niente e che probabilmente starò per dire na c*****a ma  e  (PER ME) starebbero un botto bene insieme  caroligi  carola  unprofessore2  nicolasmaupas  amici21😂😂 Due DEI praticamente😍😍 ,#caroligi#carola#unprofessore2#nicolasmaupas#amici21,5,0.8316,
1472975610561585154,Opinionista borderline,2021-12-20 17:02:06+00:00,0,"Se  Rudy decidesse di sostituire  Rea e  Nicol anziché farle fare la sfida, farebbe la più grande cazzata di quest'anno. Se fanno uscire loro, prima dovrebbe uscire più di metà classe. Non scherziamo dai. Mi auguro lo abbia detto solo per spronarle. Amici  Amici21",#Rudy#Rea#Nicol#Amici#Amici21,3,0.0,Rea
1472975597315964938,marimar,2021-12-20 17:02:03+00:00,0,"Guardando Michele merlo su canale 5 ...., veramente si assomiglia un sacco ad Alex fisicamente 🥺..  Alex   alexwyse  AMICI21",#Alex#alexwyse#AMICI21,3,0.0,Alex
1472973827726622724,Opinionista borderline,2021-12-20 16:55:01+00:00,0,"Io  Rea la capisco. La trovo veramente la più talentuosa, la più particolare, ha un timbro bellissimo. E si ritrova spesso tra gli ultimi senza che le venga riconosciuta la bravura artistica che oggettivamente ha. Ci sta che si butti giù. Mai na gioia porella. Amici  Amici21",#Rea#Amici#Amici21,4,0.34,
1472965197086310418,DANIELLE DELCOMMUNE,2021-12-20 16:20:44+00:00,0, Sopra meritatissima per  albe  amici21,#albe#amici21,3,0.0,
1472965005276499971,C✨,2021-12-20 16:19:58+00:00,2,OOOOHH COSA C'È CHE MI MANCA DI TEE  Christian  Mattia  Amici21 ,#Christian#Mattia#Amici21,3,0.0,Christian;Mattia
1472964253434982402,Claudia,2021-12-20 16:16:59+00:00,0, Alex che consola e supporta tutt amici21 ,#Alex#amici21,3,0.0,
1472963863578652688,C✨,2021-12-20 16:15:26+00:00,0,"Ma siamo sicuri di stare ad amici?? no così per dire, perché a me sembra di stare più al circo.Alex dopo quasi tre mesi lo hanno fatto vedere 2-3-4 volte solo per la coppietta, chissà perché, ormai alla produzione interessa solo quello  Alex  Mattia  Christian  Crytical  Amici21",#Alex#Mattia#Christian#Crytical#Amici21,1,-0.6767,Alex;Mattia;Christian
1472963854288179208,Claudia,2021-12-20 16:15:23+00:00,0,Per il pubblico a casa siete molto brave amici21Vedervi così fa male. Non mollate ragazze  Rea  Nicol GPower ,#amici21Vedervi#Rea#Nicol#GPower#,4,0.5267,Rea
1472963625371451399,DANIELLE DELCOMMUNE,2021-12-20 16:14:29+00:00,0, BELLISSIMA CANZONE  primadite di  albe  amici21 ,#primadite#albe#amici21,3,0.0,
1472962690402430976,C✨,2021-12-20 16:10:46+00:00,1,"sincera? nn c'è la faccio più, nn so più a che santo devo rivolgermi per vedere i miei protetti, prima almeno con il binocolo funzionava per vederli,e adesso manco più quello, più che ad amici mi sembra di stare ad amici di Aisha-Cosmary-LDA  Crytical  Christian  Mattia  Amici21",#Crytical#Christian#Mattia#Amici21,3,0.0,Crytical;LDA;Aisha;Cosmary;Christian;Mattia
1472961377648222221,feli,2021-12-20 16:05:33+00:00,1,"Ma la poesia di ""Ammirare tutto"" di  ? ❤️  Amici21  Alex",#Amici21#Alex,3,0.0,
1472960579413450765,Siamo_solo_frasi,2021-12-20 16:02:23+00:00,0,Comunque anche io voglio un fratello come Alex. Cioè il fratello perfetto...  AMICI21  Alex ,#AMICI21#Alex,3,0.0,Alex
1472958772951896065,Alessandra🥀,2021-12-20 15:55:12+00:00,0,"siccome oggi di Chri nel dt non c’era neanche l’ombra ,mi sembra il caso di rigenerarci con qualche sua vecchia foto perché ce la meritiamo  christianstefanelli  Christian  amici21 ",#christianstefanelli#Christian#amici21,3,0.0,Christian
1472958565652570116,Benedetta 🙆🏻‍♀️,2021-12-20 15:54:22+00:00,2,"Cercasi polli spenati, probabilmente scappati dal pollaio durante la notte e la produzione non se ne è accorta🆘️ Amici21  Mattia  Christian ",#Amici21#Mattia#Christian,3,0.0,Mattia;Christian
1472957771633106958,DANIELLE DELCOMMUNE,2021-12-20 15:51:13+00:00,0,ALBE - Prima di te (Testo e Audio)  Amici 2021  via   PRIMADITE Grazie per questa bellissima canzone  albe  amici21,#Amici#PRIMADITE#albe#amici21,3,0.0,Albe
1472957765417062409,Chiara,2021-12-20 15:51:12+00:00,1,purtroppo con rudy è inutile cercare qualsiasi tipo di logica nei suoi ragionamenti gli interessano solo gli streaming ormai lo sappiamo benissimo quindi STREAM CONTROSENSO  rea  amici21 ,#rea#amici21,3,0.0,Rea
1472957520742428675,Alessandra🥀,2021-12-20 15:50:13+00:00,3,anche oggi un daytime senza Chri e Mattia  christianstefanelli  mattiazenzola  Christian  AMICI21 ,#christianstefanelli#mattiazenzola#Christian#AMICI21,3,0.0,Mattia;Christian
1472956942754660364,lucienne taliana,2021-12-20 15:47:56+00:00,1,"Ma tutta questa importanza a  cosmary che in ogni daytime di  amici21 la vediamo fare lezione, quando ci sono dei ballerini che stanno li da 3 mesi e neanche 3 secondi in sala danza gli abbiamo visti. E meritano piu di lei ",#cosmary#amici21,3,0.0,
1472956308991229954,Alessandra🥀,2021-12-20 15:45:24+00:00,0,"un tempo con l’utilizzo del binocolo Chri lo vedevamo in qualche dt,ora manco quello  christianstefanelli  Christian  Amici21 ",#christianstefanelli#Christian#Amici21,3,0.0,Christian
1472956300237680640,Fede 💃🏽,2021-12-20 15:45:22+00:00,2,"Oggi manco Crytical m’hanno fatto vedere, quindi lo spammo perché mi manca questo bubino  Amici21  Crytical",#Amici21#Crytical,3,0.0,Crytical
1472955172695547919,Lea Green,2021-12-20 15:40:54+00:00,6,- 2 giorni prima che scoppi la rivolta se non ci fanno vedere Crik &amp; Crok e i loro regali Amici21  Christian  Mattia ,#Amici21#Christian#Mattia,3,0.0,Christian;Mattia
1472955052985884681,C✨,2021-12-20 15:40:25+00:00,0,"Rodolfo se ti azzardi ha sostituire Rea, ti arriveranno tanti di quelli insulti che ti devi solo spaventare solo al pensiero, sono solo passati 15 giorni della sostituzione di Guido e sono ancora in lutto, figurati per Rea  Guido  Rudy  Rea  Amici21",#Guido#Rudy#Rea#Amici21,4,0.34,Rea
1472954247016767492,isabel,2021-12-20 15:37:13+00:00,0,qualcuno può dire alla  che cosmary ha ballato mille volte meglio di carola!!!!  amici  cosmary  carola  amici21  alessandracelentano,#amici#cosmary#carola#amici21#alessandracelentano,2,-0.4153,Cosmary
1472954187612889090,Unnomenonancorainuso,2021-12-20 15:36:59+00:00,2,Gli stream per rudy sono importantissimi da come abbiamo sentito... quindi stream luigiCon  muro  vivo e  partiròdazero  caroligi  amici21  Luigi,#muro#vivo#partiròdazero#caroligi#amici21#Luigi,3,0.0,
1472954129089798148,DANIELLE DELCOMMUNE,2021-12-20 15:36:45+00:00,0,Prima di te  via  ADORO IL NUOVO INEDITO DI  albe  primadite  amici21  ,#albe#primadite#amici21,3,0.0,
1472953564255465478,C✨,2021-12-20 15:34:30+00:00,0,"MA ANDATE AL QUEL PAESE, VOGLIO VEDERE CHRISTIAN E MATTIA 😭😭 STANNO BENE? MANGIANO? DORMONO? IDEM PER CRYTICAL  Christian  Mattia  Amici21",#Christian#Mattia#Amici21,1,-0.7744,Christian;Mattia;Crytical
1472952909423853570,Bea🤍mi piace giocare💘,2021-12-20 15:31:54+00:00,1,È ARRIVATO LO PSICOLOGO. amici21  caroligi  alex ,#amici21#caroligi#alex,3,0.0,
1472952733347061761,zenzolina,2021-12-20 15:31:12+00:00,0,"io che ho perso un ora dove potevo studiare psicologia, illudendomi di vede mattia e christian 🤡 mattia  christian  amici21",#mattia#christian#amici21,3,0.0,Christian
1472952283914805260,Cronaka12,2021-12-20 15:29:25+00:00,0, amici  AMICI21 la malattia di  LDA Luca si confessa,#amici#AMICI21#LDA,3,0.0,
1472951524477259783,C✨,2021-12-20 15:26:24+00:00,0,"Rudy ma vaffaculo, scommettete che sta pensando di sostituirle rea o nicol con la ex sfidante di Elena, Trudy non toccarmi Rea  rea  nicol  rudy  Amici21",#rea#nicol#rudy#Amici21,3,0.0,Elena;Rea
1472951499718373381,m;meri parte da zero🖤,2021-12-20 15:26:18+00:00,0,"rea e Nicole si sono sempre impegnate,sbagliano una volta e sto pelato le distrugge in questo modo, fanculo  Amici21  rea  nicole  caroligi",#Amici21#rea#nicole#caroligi,3,0.0,Rea;Nicole
1472950631694487555,FRANCESCA,2021-12-20 15:22:51+00:00,2,Ho già capito che non vedremo i regali di Natale di Christian e Mattia… piango male  christianstefanelli  mattia  Amici21,#christianstefanelli#mattia#Amici21,3,0.0,Christian;Mattia
1472950414404472836,Quellochenonsidice,2021-12-20 15:21:59+00:00,1,"Certo che le classifiche, dall'inizio dei tempi, sono state sempre uno strumento di influenza mediatica perché incontrollabili e soggette a manipolazioni AMICI21  rea nicol",#AMICI21#rea#nicol,3,0.0,
1472950161164886016,C✨,2021-12-20 15:20:59+00:00,0,RUDY NON PROVARE HA BUTTARE FUORI REA PERCHÉ SE NO VADO A ROMA E BRUCIO TUTTO  rea  nicol  Amici21,#rea#nicol#Amici21,3,0.0516,Rea
1472941301373059081,Taty35,2021-12-20 14:45:46+00:00,0,"Quanti like per queste esibizione! Solo Lei, una principessa nel classico e una bomba sexy nel modern.💗🔥  Amici21  Carola  caroligi ",#Amici21#Carola#caroligi,5,0.8655,
1472933742499045376,Sabri | Kiitos Kimi KR7|,2021-12-20 14:15:44+00:00,22,IMPORTANTISSIMO!🌟Vogliamo regalare il Disco d'oro ad  Alex? Diamoci da fare entro la fine dell'anno! Dal 2022 le copie vendute necessarie saliranno da 35k (attualmente siamo oltre 33k) a 50k!Dunque se ci siete continuate a leggere qui sotto👇  AlexWystar  alexwyse  AMICI21 ,#Alex?#AlexWystar#alexwyse#AMICI21,4,0.3971,Alex
1472933399987900416,sognialcielo✰piadiner🌯,2021-12-20 14:14:22+00:00,0,no vb  Amici21  amemici20  Amicispoiler  alexwyse  luigistrangis  sissi ,#Amici21#amemici20#Amicispoiler#alexwyse#luigistrangis#sissi,2,-0.296,Alex;Sissi;Luigi
1472931324042399754,aissatou,2021-12-20 14:06:08+00:00,0,HA VINTO LUI SCUSATE AMICI21  HarryStyles  alex ,#AMICI21#HarryStyles#alex,4,0.4824,Alex
1472923222261784583,Alexsupporter,2021-12-20 13:33:56+00:00,1,Né oggi né mercoledì posso vedere i dt in diretta (maledetti esami)Aspettatevi clip di Alex amici21  alex ,#amici21#alex,3,0.0,Alex
1472915630693273602,Benedetta 🙆🏻‍♀️,2021-12-20 13:03:46+00:00,1,"Speriamo, mi mancano tanto💜💙 🙏🏻🙏🏻 Amici21  Mattia  Christian ",#Amici21#Mattia#Christian,5,0.8555,Mattia;Christian
1472915249745567745,💙True Love-Dany💙,2021-12-20 13:02:15+00:00,2,"Ma non solo per questo, ma anche perché è giusto che tutti i cantanti abbiano questa possibilità, non solo Aisha!!  Amici21  lda  alex  luigi  sissi ",#Amici21#lda#alex#luigi#sissi,3,0.0,Aisha
1472908537630273540,Ale (stream Stupidi Lovers),2021-12-20 12:35:35+00:00,0,"""Sissi stan account"" solo se conoscete queste BOP a memoria grz  Amici21  sissi ",#Amici21#sissi,3,0.0,Sissi
1472897985281499138,trash secondo ale,2021-12-20 11:53:39+00:00,3,voglio stupidi lovers certificato disco d’oro ORA.  sissi  stupidilovers   amici21 ,#sissi#stupidilovers#amici21,4,0.5267,
1472897174551814151,marzia,2021-12-20 11:50:26+00:00,0, A lui piace da impazzire così come piace a Christian  amici21  carola  luigi  caroligi  LDA  christian,#amici21#carola#luigi#caroligi#LDA#christian,3,0.0,Christian;Carola;Luigi
1472893330266759168,Erika Di Biasi,2021-12-20 11:35:09+00:00,7,"La bassezza di questo momento e lo sguardo di Carola mentre Stortaro la derideva😑Nessuno è versatile,ma lei almeno ci mette impegno e buona volontà,spazia in più stili e ciò che riceve è una risata in faccia da uno pseudo insegnante.Non la meritate💔  Carola  Amici21  caroligi ",#Carola#Amici21#caroligi,4,0.2732,Carola
1472884311925919746,Camilla,2021-12-20 10:59:19+00:00,0,Mi dispiace davvero tanto per la ormai ex fidanzata chissà che delusione dopo ieri😔  Amici21  alex ,#Amici21#alex,3,0.0772,
1472883397106315266,Angélica,2021-12-20 10:55:41+00:00,0,3 cose che mi piacciono tanto di questa ragazza. 1- la sua educazione 2- lo rispettosa che è 4- la sua professionalità.  carola  Amici21 brava Carola. Chepeau 👏👏👏 ,#carola#Amici21,3,0.0,Carola
1472875677036781570,nellavitaprendosolopali,2021-12-20 10:25:00+00:00,10,non ho molte certezze nella vita  ma l’unica che sicuramente ho è il supporto tra Albe e Luca mentre uno dei due si esibisce   Amici21  LDA   Albe ,#Amici21#LDA#Albe,3,0.0,Albe
1472872315801190405,AkavaaSanremo ❤,2021-12-20 10:11:39+00:00,4,Raga scarichiamo Prima di te su Itunes siamo alla posizione 183. Saliamo ! Questo pezzo merita tanto amici21  albe,#amici21#albe,3,0.0,Albe
1472869034626535428,🟡 Tiziana sulla Luna 🤺,2021-12-20 09:58:37+00:00,0,Se penso che per la Pettinaus  Alex e  Luigi = due pippe da mandare a casa 🤦ma viva e grazie  tutta la vita  e  Per averci donato due perle PREZIOSE  Amici21,#Alex#Luigi#Amici21,3,0.0,Alex;Luigi
1472868375076421632,🟡 Tiziana sulla Luna 🤺,2021-12-20 09:55:59+00:00,0,  Cosmary ha l approccio giusto che manca a tanti (umiltà) e poi per me è brava più di altri/e oltre ad essere bellissima ♥️ amici21,#Cosmary#amici21,5,0.8625,Cosmary
1472865736515362822,Alexsupporter,2021-12-20 09:45:30+00:00,1,"Ragazzi manca 1804 copie al disco d'oro, sarebbe davvero un peccato non farcela.Forza muoviamoci ascoltiamo e acquistiamo!!!!!Con iphon su itunes a 99.Con android su amazon music a 1.29Muoviamoci dai💪 amici21  alex  AlexWystar",#amici21#alex#AlexWystar,4,0.4344,Alex
1472863522753335297,Albe Fanclub 🌄,2021-12-20 09:36:42+00:00,0,Per ora qual è il vostro inedito preferito? Albe  Amici21,#Albe#Amici21,3,0.0,Albe
1472860561088122883,Albe Fanclub 🌄,2021-12-20 09:24:56+00:00,3,"State ascoltando ""Prima Di Te""? 🌅Se si fate uno screen e pubblicatelo qui tramite un tweet o tramite ig con una storia, volendo taggatemi che vi reposto tutti! 🤍 Albe  Amici21",#Albe#Amici21,3,0.0,Albe
1472843215904849923,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-20 08:16:01+00:00,7,Buongiorno anche con questa foto bellissima di Christian in bianco e nero🤍 Amici21  Christian ,#Amici21#Christian,3,0.0,Christian
1472840765118337031,Wendy💫🤍💜 || MV33 WORLD CHAMPION🇳🇱🦁🧡,2021-12-20 08:06:17+00:00,3,Buongiorno con la mia icon e la mia Mattia era💜🤍 Amici21  Mattia ,#Amici21#Mattia,2,-0.5267,Mattia
1472838578115952641,𝙲𝚑𝚒𝚊𝚛𝚊 🩰🦋🤍,2021-12-20 07:57:35+00:00,1,È tutta la mattina che la mia mente fa “prima di te prima di te…” 🤍🐊  Amici21  albe,#Amici21#albe,2,-0.296,
1472837452595449863,Andrea Conti,2021-12-20 07:53:07+00:00,5,Oggettivamente il pezzo è forte e radiofonico.  Sissi sicuro pronta per il Serale  Amici21  StupidiLovers  ,#Sissi#Amici21#StupidiLovers,3,0.0,Sissi
1472837278363967488,rebecita; sempre caro mi fu quest'ermo colle,2021-12-20 07:52:25+00:00,0,raga ma solo a me non fa aggiungere  StupidiLovers e  PrimaDiTe alle playlist?  Amici21  Albe  Sissi,#StupidiLovers#PrimaDiTe#Amici21#Albe#Sissi,3,0.0,
1472836049999216646,jenna è su giove🪐,2021-12-20 07:47:32+00:00,2,"purtroppo così bello non ha riscosso troppo successo, ma prima di te è un boppone per quanto mi riguarda, il ritornello di entra subito in testa, quindi go &amp; stream 👇🏼  amici21  albe  ",#amici21#albe,4,0.34,Rea;Albe
1472809789126320129,Albe Fanclub 🌄,2021-12-20 06:03:11+00:00,2,"Il nuovo inedito di Albe ""Prima Di Te"" è fuori ora su tutti i digital stores, clicca quest link per ascoltarlo:  🌅 Albe  Amici21",#Albe#Amici21,3,0.0,Albe
1472731562806550530,marimar,2021-12-20 00:52:21+00:00,1,"Tutte due stelle ❤️ Alex ha tutto per brillare anche fuori di Italia, speriamo che si rodee delle persone correte che lo aiuterò a crescere e non di quelle che pretendano sfruttare su talento...  Alex  Amici21  AlexWystar  alexwyse ",#Alex#Amici21#AlexWystar#alexwyse,4,0.34,Alex
1472730401001119745,marimar,2021-12-20 00:47:44+00:00,0,Lui ha un dono e lo usa ❤️ Alex  AlexWystar  Amici21 ,#Alex#AlexWystar#Amici21,4,0.34,Alex
1472726180931452933,marimar,2021-12-20 00:30:58+00:00,1,Le espressione degli sfidanti di Alex prima di esibirsi al vederlo cantare 😌Ammirazione??? Non lo so che pensavano però credo avevano capito quanto è bravo Alex ❤️ Alex  alexwyse  Amici21  amici2021  AlexWystar ,#Alex#alexwyse#Amici21#amici2021#AlexWystar,4,0.4836,Alex
1472718683965435915,P_1_6,2021-12-20 00:01:10+00:00,5,Non si è parlato abbastanza di questo secondo me  Amici21  dario ,#Amici21#dario,3,0.0,
